"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-22","  62.4","13","000000",,"999.9",,"  76.6"," ","  64.4","*","  9.7",," 0.00","D","9999.9"," 0","999.9",,"881.1"," 6","  70.5","13","  7.9","13","  3.2","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-23","  62.1","13","000000",,"999.9",,"  76.8"," ","  64.4"," "," 11.7",," 0.00","D","9999.9"," 0","999.9",,"880.7"," 5","  71.1","13","  7.9","13","  3.9","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-24","  62.0","10","000000",,"999.9",,"  76.3","*","  64.4","*","  8.0",," 0.00","D","9999.9"," 0","999.9",,"881.5"," 4","  68.7","10","  7.2","10","  2.4","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-26","  63.1"," 4","000000",,"999.9",,"  78.8","*","  69.8","*","  6.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  72.5"," 4","  6.6"," 4","  2.5"," 4"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-27","  64.7"," 8","000000",,"999.9",,"  84.2","*","  73.4","*"," 12.0",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  77.4"," 8","  7.6"," 8","  8.9"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-28","  65.5","11","000000",,"999.9",,"  79.2"," ","  67.6"," ","  8.9",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  71.4","11","  7.5","11","  4.4","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-29","  64.2","14","000000",,"999.9",,"  77.5","*","  64.4","*","  9.9",," 0.08","G","9999.9"," 0","999.9",,"881.3"," 4","  73.8","14","  7.7","14","  4.6","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-30","  62.4","11","000000",,"999.9",,"  78.4"," ","  64.4","*"," 11.7",," 0.00","G","9999.9"," 0","999.9",,"881.6"," 4","  71.0","11","  7.6","11","  4.3","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-01-31","  61.9","13","000000",,"999.9",,"  77.5"," ","  64.0"," ","  7.8",," 0.01","G","9999.9"," 0","999.9",,"882.4"," 6","  70.1","13","  7.9","13","  2.7","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-01","  62.1","14","010000",,"999.9",,"  74.8"," ","  64.0"," ","  8.0",," 0.16","G","9999.9"," 0","999.9",,"882.1","14","  68.3","14","  7.7","14","  2.5","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-02","  64.8","10","010000",,"999.9",,"  74.5"," ","  66.2","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"882.6"," 9","  69.4","10","  6.1","10","  4.2","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-03","  65.3","12","000000",,"999.9",,"  74.8"," ","  68.0","*","  9.9",," 0.00","C","9999.9"," 0","999.9",,"881.7","12","  70.3","12","  7.4","12","  6.4","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-04","  63.7","14","110000",,"999.9",,"  75.6"," ","  64.2"," "," 11.7",," 0.02","G","9999.9"," 0","999.9",,"882.5","14","  68.5","14","  6.8","14","  5.1","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-05","  63.1","14","000000",,"999.9",,"  75.2","*","  59.0","*"," 14.0",," 0.00","G","9999.9"," 0","999.9",,"881.3","13","  69.6","14","  7.1","14","  5.0","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-06","  63.3","10","000000",,"999.9",,"  75.9","*","  66.2"," ","  9.9",," 0.00","C","9999.9"," 0","999.9",,"881.1","10","  71.0","10","  7.3","10","  5.0","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-07","  58.5","10","000000",,"999.9",,"  77.0","*","  65.8"," ","  9.9",," 0.00","C","9999.9"," 0","999.9",,"881.3","10","  71.5","10","  7.7","10","  3.9","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-08","  63.5","12","000000",,"999.9",,"  78.8","*","  66.9"," "," 13.6",," 0.00","D","9999.9"," 0","999.9",,"881.0","12","  74.6","12","  7.1","12","  6.9","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-09","  62.7","12","000000",,"999.9",,"  79.5","*","  66.2","*","  9.9",," 0.00","B","9999.9"," 0","999.9",,"880.3","12","  73.9","12","  7.2","12","  4.4","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-10","  61.2"," 8","000000",,"999.9",,"  78.8","*","  67.5"," "," 12.0",," 0.00","C","9999.9"," 0","999.9",,"880.7"," 7","  75.9"," 8","  7.6"," 8","  6.2"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-11","  61.7","12","000000",,"999.9",,"  81.0"," ","  68.0","*","  8.0",," 0.00","B","9999.9"," 0","999.9",,"881.7","11","  72.5","12"," 11.5","12","  2.0","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-12","  64.0"," 8","000000",,"999.9",,"  78.8","*","  68.4"," ","  8.0",," 0.00","C","9999.9"," 0","999.9",,"881.3"," 8","  73.6"," 8","  7.2"," 8","  2.2"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-13","  64.4"," 8","000000",,"999.9",,"  75.2","*","  71.6","*","  9.9",," 0.00","I","9999.9"," 0","999.9",,"880.6"," 8","  73.4"," 8","  7.0"," 8","  4.0"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-16","  64.4"," 6","000000",,"999.9",,"  73.4","*","  66.2","*","  4.1",," 0.00","I","9999.9"," 0","999.9",,"882.0"," 6","  69.8"," 6","  6.0"," 6","  2.0"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-20","  67.1","14","100000",,"999.9",,"  79.2"," ","  64.4","*"," 12.0",," 0.24","G","9999.9"," 0","999.9",,"880.5","14","  71.2","14","  4.9","14","  5.6","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-21","  66.0","13","010000",,"999.9",,"  77.4"," ","  66.2","*","  9.7",," 3.62","G","9999.9"," 0","999.9",,"881.1","12","  69.6","13","  6.3","13","  4.4","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-22","  65.6"," 8","000000",,"999.9",,"  76.1"," ","  65.8"," ","  8.0",," 0.00","I","9999.9"," 0","999.9",,"879.9"," 7","  70.5"," 8","  7.6"," 8","  1.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-23","  66.6","17","000000",,"999.9",,"  87.8","*","  66.2","*"," 13.6",," 0.00","D","9999.9"," 0","999.9",,"880.1","17","  71.4","17","  7.1","17","  4.6","16"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-24","  64.8","13","000000",,"999.9",,"  77.0"," ","  66.2"," ","  8.0",," 0.02","G","9999.9"," 0","999.9",,"880.7","12","  69.9","13","  6.9","13","  4.0","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-25","  66.3","17","000000",,"999.9",,"  75.7"," ","  65.3","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"881.0","17","  70.9","17","  6.9","17","  2.8","17"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-26","  64.6"," 9","000000",,"999.9",,"  75.6"," ","  65.8"," "," 22.0",," 0.00","B","9999.9"," 0","999.9",,"881.7"," 9","  69.5"," 9","  7.8"," 9","  5.5"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-27","  64.1"," 6","000000",,"999.9",,"  71.6","*","  66.2","*"," 11.1",," 0.00","I","9999.9"," 0","999.9",,"883.0"," 6","  69.5"," 6","  7.0"," 6","  5.2"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-02-28","  66.2","15","010010",,"999.9",,"  75.2","*","  64.4","*"," 15.0",," 0.04","G","9999.9"," 0","999.9",,"882.2","15","  70.6","15","  5.6","15","  4.0","15"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-01","  63.0","14","000000",,"999.9",,"  78.8","*","  66.2"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"881.6"," 5","  73.9","14","  6.8","14","  6.8","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-02","  65.4"," 9","000000",,"999.9",,"  77.4","*","  66.2"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.8"," 9","  7.4"," 9","  5.7"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-03","  65.7","18","100010",,"999.9",,"  79.3"," ","  66.7"," "," 11.7",," 0.00","G","9999.9"," 0","999.9",,"882.4"," 7","  71.7","18","  5.5","18","  6.0","18"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-04","  65.5","12","110000",,"999.9",,"  76.6"," ","  64.4","*"," 11.7",," 0.08","G","9999.9"," 0","999.9",,"884.2"," 4","  67.4","12","  2.5","12","  7.6","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-05","  63.7"," 8","110000",,"999.9",,"  73.8"," ","  64.0"," ","  9.9",," 0.47","G","9999.9"," 0","999.9",,"999.9"," 0","  65.1"," 8","  3.0"," 8","  5.6"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-06","  63.8","12","000000",,"999.9",,"  75.2","*","  64.4"," "," 22.0",," 0.00","G","9999.9"," 0","999.9",,"882.6"," 4","  70.6","12","  7.0","12","  7.8","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-07","  64.1","12","010000",,"999.9",,"  76.8","*","  64.8"," ","  9.7",," 1.73","G","9999.9"," 0","999.9",,"882.0"," 5","  70.8","12","  7.8","12","  3.4","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-08","  64.6","13","000000",,"999.9",,"  77.0"," ","  65.1"," "," 12.0",," 0.00","G","9999.9"," 0","999.9",,"881.2"," 6","  71.1","13","  7.5","13","  5.0","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-09","  64.8","12","000000",,"999.9",,"  77.7"," ","  65.8"," ","  9.7",," 0.00","D","9999.9"," 0","999.9",,"879.5"," 4","  69.5","12","  5.2","12","  4.0","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-10","  64.9","13","010000",,"999.9",,"  76.8","*","  66.2","*"," 11.7",," 0.00","D","9999.9"," 0","999.9",,"881.0"," 5","  71.7","13","  5.3","13","  2.7","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-11","  65.8","10","000000",,"999.9",,"  78.4"," ","  66.2","*","  9.7",," 0.00","D","9999.9"," 0","999.9",,"882.2"," 4","  70.7","10","  3.4","10","  6.1","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-12","  65.5"," 9","010000",,"999.9",,"  77.0","*","  66.2"," "," 19.0",," 0.00","H","9999.9"," 0","999.9",,"882.9"," 4","  68.6"," 9","  4.2"," 9","  4.5"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-13","  63.8","18","000000",,"999.9",,"  73.0"," ","  64.4"," "," 12.0",," 0.20","G","9999.9"," 0","999.9",,"882.4"," 7","  69.0","18","  6.8","18","  4.3","18"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-14","  64.0","11","000000",,"999.9",,"  74.1","*","  64.4"," ","  9.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  68.7","11","  5.7","11","  3.6","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-15","  64.3","15","010000",,"999.9",,"  76.5"," ","  64.4","*"," 12.0",," 0.02","G","9999.9"," 0","999.9",,"881.5"," 5","  69.0","15","  5.5","15","  5.7","15"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-16","  65.3","12","100000",,"999.9",,"  75.2"," ","  65.1"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  70.7","12","  4.5","12","  5.3","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-17","  65.8","14","010000",,"999.9",,"  75.7"," ","  65.8"," ","  9.7",," 0.98","D","9999.9"," 0","999.9",,"880.5"," 6","  69.8","14","  5.2","14","  3.1","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-18","  65.9"," 7","000000",,"999.9",,"  74.1"," ","  66.2","*","  6.0",," 0.04","G","9999.9"," 0","999.9",,"999.9"," 0","  69.7"," 7","  4.4"," 7","  0.9"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-20","  66.5"," 6","000000",,"999.9",,"  75.2","*","  68.0","*"," 12.0",," 0.00","I","9999.9"," 0","999.9",,"999.9"," 0","  71.6"," 6","  6.7"," 6","  4.3"," 6"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-21","  67.0","11","000000",,"999.9",,"  77.4","*","  68.0","*"," 12.0",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.2","11","  6.7","11","  6.0","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-22","  64.1","17","000000",,"999.9",,"  79.2"," ","  66.2","*","  6.0",," 0.00","G","9999.9"," 0","999.9",,"881.0"," 4","  70.4","17","  7.0","17","  2.2","17"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-23","  64.3","10","000000",,"999.9",,"  76.3","*","  67.6","*"," 11.7",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  71.9","10","  7.5","10","  5.7","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-24","  65.1","15","000000",,"999.9",,"  78.1"," ","  66.9"," ","  9.9",," 0.00","D","9999.9"," 0","999.9",,"881.5"," 4","  71.0","15","  7.5","15","  3.0","15"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-25","  66.1"," 7","000000",,"999.9",,"  78.8","*","  68.0","*"," 12.0",," 0.00","B","9999.9"," 0","999.9",,"999.9"," 0","  73.8"," 7","  7.1"," 7","  4.8"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-26","  66.3","14","000000",,"999.9",,"  79.7"," ","  68.0"," "," 12.0",," 0.00","D","9999.9"," 0","999.9",,"880.7"," 7","  73.7","14","  7.4","14","  5.5","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-27","  64.8","13","000000",,"999.9",,"  78.4"," ","  68.0","*","  8.0",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  70.9","13","  7.2","13","  2.0","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-28","  64.5","13","110010",,"999.9",,"  77.4"," ","  64.4","*"," 12.0",," 0.00","D","9999.9"," 0","999.9",,"881.0"," 4","  69.4","13","  6.5","13","  4.8","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-29","  63.1","10","010000",,"999.9",,"  77.0"," ","  64.8"," ","  8.0",," 0.01","G","9999.9"," 0","999.9",,"999.9"," 0","  68.2","10","  7.5","10","  3.0","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-30","9999.9"," 0","010000",,"999.9",,"  69.8","*","9999.9"," ","999.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  64.4","10","  3.0","10","  0.0","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-03-31","  64.1","13","000000",,"999.9",,"  73.4","*","  65.5"," ","  8.0",," 0.12","G","9999.9"," 0","999.9",,"883.2"," 4","  69.8","13","  7.2","13","  3.4","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-01","  65.0","10","000000",,"999.9",,"  74.3"," ","  64.8"," ","  7.8",," 0.00","G","9999.9"," 0","999.9",,"882.8"," 4","  69.6","10","  7.4","10","  2.6","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-02","  65.3","12","000000",,"999.9",,"  75.4"," ","  66.6"," ","  9.7",," 0.00","C","9999.9"," 0","999.9",,"999.9"," 0","  69.0","12","  7.0","12","  1.7","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-03","  65.9"," 7","010000",,"999.9",,"  71.6","*","  66.2","*","  9.9",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  70.6"," 7","  7.0"," 7","  6.2"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-04","  65.6","14","010000",,"999.9",,"  76.1","*","  65.5"," ","  8.0",," 0.08","G","9999.9"," 0","999.9",,"882.0"," 4","  71.0","14","  7.5","13","  2.6","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-05","  66.7","15","000000",,"999.9",,"  78.4"," ","  69.8","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  73.0","15","  7.3","15","  4.7","15"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-06","  66.4"," 7","010000",,"999.9",,"  78.4"," ","  66.2","*","  6.0",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  69.0"," 7","  6.4"," 7","  2.3"," 7"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-07","  67.2"," 8","000000",,"999.9",,"  75.9","*","  69.8","*","  9.7",," 0.00","A","9999.9"," 0","999.9",,"999.9"," 0","  73.5"," 8","  7.1"," 8","  6.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-08","  66.6","10","010010",,"999.9",,"  77.7"," ","  67.3"," ","  7.8",," 0.08","G","9999.9"," 0","999.9",,"999.9"," 0","  69.7","10","  5.0","10","  2.2","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-09","  65.6","12","000000",,"999.9",,"  77.0","*","  67.6"," ","  9.9",," 0.00","G","9999.9"," 0","999.9",,"880.3"," 4","  72.7","12","  6.6","12","  4.7","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-10","  66.8","11","000000",,"999.9",,"  78.4","*","  67.3"," "," 12.0",," 0.00","D","9999.9"," 0","999.9",,"880.2"," 5","  73.0","13","  7.0","13","  4.4","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-11","  66.1","10","110000",,"999.9",,"  79.2"," ","  59.0","*","  9.7",," 0.00","D","9999.9"," 0","999.9",,"999.9"," 0","  70.1","10","  7.0","10","  2.4","10"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-12","  65.2","15","000000",,"999.9",,"  74.5","*","  68.0","*"," 12.0",," 0.00","D","9999.9"," 0","999.9",,"880.5"," 4","  71.1","15","  7.1","15","  6.6","15"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-13","  64.5","15","010000",,"999.9",,"  77.0","*","  66.2","*"," 11.7",," 0.04","G","9999.9"," 0","999.9",,"882.1"," 4","  69.9","15","  7.3","14","  3.0","15"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-14","  65.1","13","000000",,"999.9",,"  80.2"," ","  66.2"," "," 11.7",," 0.00","G","9999.9"," 0","999.9",,"882.2"," 4","  70.9","14","  7.4","14","  3.7","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-15","  66.3","17","000000",,"999.9",,"  76.3","*","  67.3"," "," 13.6",," 0.00","G","9999.9"," 0","999.9",,"880.7"," 4","  72.3","17","  7.3","17","  5.1","17"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-16","  66.7","15","000000",,"999.9",,"  79.2","*","  67.6"," "," 35.0",," 0.00","D","9999.9"," 0","999.9",,"881.0"," 5","  72.9","16","  7.0","16","  5.4","16"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-17","  66.0","14","000000",,"999.9",,"  79.7"," ","  67.3"," "," 35.0",," 0.00","D","9999.9"," 0","999.9",,"880.7"," 4","  70.8","14","  7.0","14","  2.8","14"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-18","  65.8","13","010010",,"999.9",,"  77.4"," ","  68.0","*","  8.0",," 0.00","D","9999.9"," 0","999.9",,"880.4"," 4","  71.5","13","  6.6","13","  3.0","13"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-19","  65.2","12","010000",,"999.9",,"  79.9","*","  65.5"," ","  8.0",," 0.83","G","9999.9"," 0","999.9",,"999.9"," 0","  69.3","12","  7.3","12","  5.4","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-20","  64.7","12","010000",,"999.9",,"  76.8","*","  65.8"," ","  7.8",," 0.01","G","9999.9"," 0","999.9",,"999.9"," 0","  69.5","12","  7.0","12","  3.6","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-21","  65.0","12","000000",,"999.9",,"  82.4","*","  66.2","*","  9.9",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  71.9","12","  7.3","12","  5.1","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-22","  65.7"," 9","010010",,"999.9",,"  79.9"," ","  65.1"," ","  9.9",," 0.55","G","9999.9"," 0","999.9",,"861.2"," 4","  71.6"," 9","  8.0"," 9","  4.8"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-23","  65.0"," 8","000000",,"999.9",,"  78.4","*","  66.9"," "," 11.7",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  74.1"," 8","  7.6"," 8","  6.5"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-24","  66.8","11","010010",,"999.9",,"  80.2"," ","  67.1"," "," 11.7",," 0.00","D","9999.9"," 0","999.9",,"880.4"," 5","  75.1","11","  7.9","11","  5.4","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-26","  61.1"," 8","010000",,"999.9",,"  76.8"," ","  66.6"," "," 14.0",," 0.00","G","9999.9"," 0","999.9",,"881.5"," 5","  71.2"," 8","  8.5"," 8","  5.7"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-27","  64.3"," 5","010000",,"999.9",,"  78.4"," ","  64.4","*","  4.1",," 0.00","H","9999.9"," 0","999.9",,"999.9"," 0","  66.5"," 5","  5.2"," 5","  1.6"," 5"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-28","  63.5","12","000000",,"999.9",,"  74.3"," ","  64.4"," ","  8.0",," 0.47","G","9999.9"," 0","999.9",,"881.8"," 4","  69.5","12","  7.7","12","  4.3","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-29","  65.8"," 8","010010",,"999.9",,"  76.3"," ","  64.4","*","  7.8",," 0.00","G","9999.9"," 0","999.9",,"999.9"," 0","  69.2"," 8","  7.9"," 8","  1.9"," 8"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-04-30","  64.4","12","010000",,"999.9",,"  74.1"," ","  63.7"," ","  6.0",," 0.16","G","9999.9"," 0","999.9",,"883.5"," 5","  67.7","12","  7.2","12","  3.3","12"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-05-01","  64.7","11","010000",,"999.9",,"  74.3"," ","  65.8"," ","  5.8",," 0.00","G","9999.9"," 0","999.9",,"884.0","11","  68.6","11","  5.4","11","  1.8","11"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-05-02","  65.8"," 9","000000",,"999.9",,"  77.4","*","  66.2"," ","  8.0",," 0.31","G","9999.9"," 0","999.9",,"882.4"," 9","  72.0"," 9","  8.1"," 8","  3.7"," 9"
"80094099999","PALONEGRO, CO","7.1265","-73.184778","1187.8","1994-05-03","  65.8"," 7","000000",,"999.9",,"  77.7"," ","  68.0","*","  7.8",," 0.00","G","9999.9"," 0","999.9",,"881.4"," 6","  72.1"," 7","  8.3"," 7","  5.1"," 7"
